match_id,event,date,map_name,team,opponent,team_comp,opponent_comp,won
644718,VCT 2026: EMEA Stage 1,"Thursday, April 9 8:00 AM PDT Patch 12.06",Split,Team Vitality,FNATIC,"Fade,Neon,Omen,Raze,Viper","Astra,Neon,Raze,Skye,Viper",False
644718,VCT 2026: EMEA Stage 1,"Thursday, April 9 8:00 AM PDT Patch 12.06",Breeze,FNATIC,Team Vitality,"Harbor,Kayo,Neon,Sova,Viper","Harbor,Jett,Kayo,Sova,Viper",True
644718,VCT 2026: EMEA Stage 1,"Thursday, April 9 8:00 AM PDT Patch 12.06",Breeze,Team Vitality,FNATIC,"Harbor,Jett,Kayo,Sova,Viper","Harbor,Kayo,Neon,Sova,Viper",False
644719,VCT 2026: EMEA Stage 1,"Thursday, April 9 10:30 AM PDT Patch 12.06",Pearl,Team Liquid,Team Heretics,"Astra,Fade,Killjoy,Neon,Phoenix","Astra,Chamber,Harbor,Neon,Skye",True
644719,VCT 2026: EMEA Stage 1,"Thursday, April 9 10:30 AM PDT Patch 12.06",Pearl,Team Heretics,Team Liquid,"Astra,Chamber,Harbor,Neon,Skye","Astra,Fade,Killjoy,Neon,Phoenix",False
644719,VCT 2026: EMEA Stage 1,"Thursday, April 9 10:30 AM PDT Patch 12.06",Bind,Team Liquid,Team Heretics,"Brimstone,Neon,Phoenix,Skye,Viper","Astra,Chamber,Neon,Skye,Viper",True
644719,VCT 2026: EMEA Stage 1,"Thursday, April 9 10:30 AM PDT Patch 12.06",Bind,Team Heretics,Team Liquid,"Astra,Chamber,Neon,Skye,Viper","Brimstone,Neon,Phoenix,Skye,Viper",False
644720,VCT 2026: EMEA Stage 1,"Friday, April 10 8:00 AM PDT Patch 12.06",Fracture,FUT Esports,Natus Vincere,"Breach,Brimstone,Cypher,Neon,Raze","Chamber,Fade,Neon,Omen,Viper",False
644720,VCT 2026: EMEA Stage 1,"Friday, April 10 8:00 AM PDT Patch 12.06",Fracture,Natus Vincere,FUT Esports,"Chamber,Fade,Neon,Omen,Viper","Breach,Brimstone,Cypher,Neon,Raze",True
644720,VCT 2026: EMEA Stage 1,"Friday, April 10 8:00 AM PDT Patch 12.06",Bind,FUT Esports,Natus Vincere,"Brimstone,Neon,Raze,Skye,Viper","Brimstone,Chamber,Neon,Skye,Viper",True
644720,VCT 2026: EMEA Stage 1,"Friday, April 10 8:00 AM PDT Patch 12.06",Bind,Natus Vincere,FUT Esports,"Brimstone,Chamber,Neon,Skye,Viper","Brimstone,Neon,Raze,Skye,Viper",False
644720,VCT 2026: EMEA Stage 1,"Friday, April 10 8:00 AM PDT Patch 12.06",Split,FUT Esports,Natus Vincere,"Neon,Omen,Raze,Skye,Viper","Fade,Neon,Omen,Raze,Viper",True
644720,VCT 2026: EMEA Stage 1,"Friday, April 10 8:00 AM PDT Patch 12.06",Split,Natus Vincere,FUT Esports,"Fade,Neon,Omen,Raze,Viper","Neon,Omen,Raze,Skye,Viper",False
644721,VCT 2026: EMEA Stage 1,"Friday, April 10 11:20 AM PDT Patch 12.06",Fracture,Gentle Mates,Karmine Corp,"Breach,Brimstone,Fade,Neon,Veto","Astra,Fade,Kayo,Vyse,Waylay",True
644721,VCT 2026: EMEA Stage 1,"Friday, April 10 11:20 AM PDT Patch 12.06",Fracture,Karmine Corp,Gentle Mates,"Astra,Fade,Kayo,Vyse,Waylay","Breach,Brimstone,Fade,Neon,Veto",False
644721,VCT 2026: EMEA Stage 1,"Friday, April 10 11:20 AM PDT Patch 12.06",Haven,Gentle Mates,Karmine Corp,"Fade,Neon,Omen,Veto,Viper","Cypher,Fade,Neon,Omen,Phoenix",False
644721,VCT 2026: EMEA Stage 1,"Friday, April 10 11:20 AM PDT Patch 12.06",Haven,Karmine Corp,Gentle Mates,"Cypher,Fade,Neon,Omen,Phoenix","Fade,Neon,Omen,Veto,Viper",True
644721,VCT 2026: EMEA Stage 1,"Friday, April 10 11:20 AM PDT Patch 12.06",Pearl,Gentle Mates,Karmine Corp,"Astra,Cypher,Fade,Neon,Phoenix","Astra,Fade,Jett,Omen,Veto",True
644721,VCT 2026: EMEA Stage 1,"Friday, April 10 11:20 AM PDT Patch 12.06",Pearl,Karmine Corp,Gentle Mates,"Astra,Fade,Jett,Omen,Veto","Astra,Cypher,Fade,Neon,Phoenix",False
644722,VCT 2026: EMEA Stage 1,"Wednesday, April 15 8:00 AM PDT Patch 12.06",Haven,BBL Esports,GIANTX,"Breach,Cypher,Jett,Omen,Sova","Cypher,Neon,Omen,Phoenix,Sova",False
644722,VCT 2026: EMEA Stage 1,"Wednesday, April 15 8:00 AM PDT Patch 12.06",Haven,GIANTX,BBL Esports,"Cypher,Neon,Omen,Phoenix,Sova","Breach,Cypher,Jett,Omen,Sova",True
644722,VCT 2026: EMEA Stage 1,"Wednesday, April 15 8:00 AM PDT Patch 12.06",Lotus,BBL Esports,GIANTX,"Fade,Neon,Omen,Raze,Vyse","Chamber,Fade,Neon,Omen,Viper",True
644722,VCT 2026: EMEA Stage 1,"Wednesday, April 15 8:00 AM PDT Patch 12.06",Lotus,GIANTX,BBL Esports,"Chamber,Fade,Neon,Omen,Viper","Fade,Neon,Omen,Raze,Vyse",False
644722,VCT 2026: EMEA Stage 1,"Wednesday, April 15 8:00 AM PDT Patch 12.06",Split,BBL Esports,GIANTX,"Astra,Fade,Neon,Raze,Vyse","Astra,Neon,Skye,Viper,Waylay",False
644722,VCT 2026: EMEA Stage 1,"Wednesday, April 15 8:00 AM PDT Patch 12.06",Split,GIANTX,BBL Esports,"Astra,Neon,Skye,Viper,Waylay","Astra,Fade,Neon,Raze,Vyse",True
644723,VCT 2026: EMEA Stage 1,"Wednesday, April 15 11:20 AM PDT Patch 12.06",Pearl,Gentle Mates,Natus Vincere,"Astra,Cypher,Fade,Neon,Phoenix","Astra,Chamber,Neon,Sova,Tejo",True
644723,VCT 2026: EMEA Stage 1,"Wednesday, April 15 11:20 AM PDT Patch 12.06",Pearl,Natus Vincere,Gentle Mates,"Astra,Chamber,Neon,Sova,Tejo","Astra,Cypher,Fade,Neon,Phoenix",False
644723,VCT 2026: EMEA Stage 1,"Wednesday, April 15 11:20 AM PDT Patch 12.06",Lotus,Gentle Mates,Natus Vincere,"Fade,Neon,Omen,Raze,Viper","Chamber,Fade,Neon,Omen,Viper",True
644723,VCT 2026: EMEA Stage 1,"Wednesday, April 15 11:20 AM PDT Patch 12.06",Lotus,Natus Vincere,Gentle Mates,"Chamber,Fade,Neon,Omen,Viper","Fade,Neon,Omen,Raze,Viper",False
644724,VCT 2026: EMEA Stage 1,"Thursday, April 16 8:00 AM PDT Patch 12.06",Bind,Eternal Fire,Team Vitality,"Brimstone,Neon,Skye,Viper,Vyse","Brimstone,Fade,Neon,Phoenix,Viper",True
644724,VCT 2026: EMEA Stage 1,"Thursday, April 16 8:00 AM PDT Patch 12.06",Bind,Team Vitality,Eternal Fire,"Brimstone,Fade,Neon,Phoenix,Viper","Brimstone,Neon,Skye,Viper,Vyse",False
644724,VCT 2026: EMEA Stage 1,"Thursday, April 16 8:00 AM PDT Patch 12.06",Lotus,Eternal Fire,Team Vitality,"Fade,Neon,Omen,Raze,Viper","Fade,Killjoy,Neon,Omen,Viper",True
644724,VCT 2026: EMEA Stage 1,"Thursday, April 16 8:00 AM PDT Patch 12.06",Lotus,Team Vitality,Eternal Fire,"Fade,Killjoy,Neon,Omen,Viper","Fade,Neon,Omen,Raze,Viper",False
644725,VCT 2026: EMEA Stage 1,"Thursday, April 16 10:30 AM PDT Patch 12.06",Haven,Karmine Corp,Team Heretics,"Cypher,Fade,Neon,Omen,Phoenix","Cypher,Neon,Omen,Phoenix,Sova",True
644725,VCT 2026: EMEA Stage 1,"Thursday, April 16 10:30 AM PDT Patch 12.06",Haven,Team Heretics,Karmine Corp,"Cypher,Neon,Omen,Phoenix,Sova","Cypher,Fade,Neon,Omen,Phoenix",False
644725,VCT 2026: EMEA Stage 1,"Thursday, April 16 10:30 AM PDT Patch 12.06",Lotus,Karmine Corp,Team Heretics,"Fade,Neon,Omen,Vyse,Waylay","Fade,Neon,Omen,Raze,Vyse",False
644725,VCT 2026: EMEA Stage 1,"Thursday, April 16 10:30 AM PDT Patch 12.06",Lotus,Team Heretics,Karmine Corp,"Fade,Neon,Omen,Raze,Vyse","Fade,Neon,Omen,Vyse,Waylay",True
644725,VCT 2026: EMEA Stage 1,"Thursday, April 16 10:30 AM PDT Patch 12.06",Fracture,Karmine Corp,Team Heretics,"Astra,Fade,Kayo,Vyse,Waylay","Brimstone,Cypher,Fade,Neon,Raze",False
644725,VCT 2026: EMEA Stage 1,"Thursday, April 16 10:30 AM PDT Patch 12.06",Fracture,Team Heretics,Karmine Corp,"Brimstone,Cypher,Fade,Neon,Raze","Astra,Fade,Kayo,Vyse,Waylay",True
644726,VCT 2026: EMEA Stage 1,"Friday, April 17 8:00 AM PDT Patch 12.06",Breeze,FUT Esports,Team Liquid,"Jett,Neon,Omen,Sova,Viper","Kayo,Neon,Omen,Sova,Viper",True
644726,VCT 2026: EMEA Stage 1,"Friday, April 17 8:00 AM PDT Patch 12.06",Breeze,Team Liquid,FUT Esports,"Kayo,Neon,Omen,Sova,Viper","Jett,Neon,Omen,Sova,Viper",False
644726,VCT 2026: EMEA Stage 1,"Friday, April 17 8:00 AM PDT Patch 12.06",Haven,FUT Esports,Team Liquid,"Cypher,Jett,Neon,Omen,Sova","Killjoy,Neon,Omen,Phoenix,Skye",True
644726,VCT 2026: EMEA Stage 1,"Friday, April 17 8:00 AM PDT Patch 12.06",Haven,Team Liquid,FUT Esports,"Killjoy,Neon,Omen,Phoenix,Skye","Cypher,Jett,Neon,Omen,Sova",False
644727,VCT 2026: EMEA Stage 1,"Friday, April 17 10:40 AM PDT Patch 12.06",Split,PCIFIC Esports,FNATIC,"Astra,Fade,Neon,Raze,Viper","Astra,Neon,Raze,Skye,Viper",False
644727,VCT 2026: EMEA Stage 1,"Friday, April 17 10:40 AM PDT Patch 12.06",Split,FNATIC,PCIFIC Esports,"Astra,Neon,Raze,Skye,Viper","Astra,Fade,Neon,Raze,Viper",True
644727,VCT 2026: EMEA Stage 1,"Friday, April 17 10:40 AM PDT Patch 12.06",Lotus,PCIFIC Esports,FNATIC,"Fade,Neon,Omen,Sage,Veto","Fade,Killjoy,Neon,Omen,Viper",False
644727,VCT 2026: EMEA Stage 1,"Friday, April 17 10:40 AM PDT Patch 12.06",Lotus,FNATIC,PCIFIC Esports,"Fade,Killjoy,Neon,Omen,Viper","Fade,Neon,Omen,Sage,Veto",True
644728,VCT 2026: EMEA Stage 1,"Wednesday, April 22 8:00 AM PDT Patch 12.07",Split,Eternal Fire,PCIFIC Esports,"Fade,Neon,Omen,Raze,Viper","Astra,Fade,Neon,Raze,Viper",False
644728,VCT 2026: EMEA Stage 1,"Wednesday, April 22 8:00 AM PDT Patch 12.07",Split,PCIFIC Esports,Eternal Fire,"Astra,Fade,Neon,Raze,Viper","Fade,Neon,Omen,Raze,Viper",True
644728,VCT 2026: EMEA Stage 1,"Wednesday, April 22 8:00 AM PDT Patch 12.07",Fracture,Eternal Fire,PCIFIC Esports,"Brimstone,Cypher,Neon,Skye,Tejo","Astra,Neon,Skye,Tejo,Veto",True
644728,VCT 2026: EMEA Stage 1,"Wednesday, April 22 8:00 AM PDT Patch 12.07",Fracture,PCIFIC Esports,Eternal Fire,"Astra,Neon,Skye,Tejo,Veto","Brimstone,Cypher,Neon,Skye,Tejo",False
644728,VCT 2026: EMEA Stage 1,"Wednesday, April 22 8:00 AM PDT Patch 12.07",Lotus,Eternal Fire,PCIFIC Esports,"Fade,Neon,Omen,Raze,Viper","Deadlock,Fade,Neon,Omen,Vyse",True
644728,VCT 2026: EMEA Stage 1,"Wednesday, April 22 8:00 AM PDT Patch 12.07",Lotus,PCIFIC Esports,Eternal Fire,"Deadlock,Fade,Neon,Omen,Vyse","Fade,Neon,Omen,Raze,Viper",False
644729,VCT 2026: EMEA Stage 1,"Wednesday, April 22 11:10 AM PDT Patch 12.07",Bind,Natus Vincere,Team Liquid,"Brimstone,Neon,Skye,Viper,Vyse","Brimstone,Neon,Phoenix,Skye,Viper",False
644729,VCT 2026: EMEA Stage 1,"Wednesday, April 22 11:10 AM PDT Patch 12.07",Bind,Team Liquid,Natus Vincere,"Brimstone,Neon,Phoenix,Skye,Viper","Brimstone,Neon,Skye,Viper,Vyse",True
644729,VCT 2026: EMEA Stage 1,"Wednesday, April 22 11:10 AM PDT Patch 12.07",Split,Natus Vincere,Team Liquid,"Fade,Neon,Omen,Viper,Vyse","Astra,Fade,Neon,Raze,Viper",True
644729,VCT 2026: EMEA Stage 1,"Wednesday, April 22 11:10 AM PDT Patch 12.07",Split,Team Liquid,Natus Vincere,"Astra,Fade,Neon,Raze,Viper","Fade,Neon,Omen,Viper,Vyse",False
644729,VCT 2026: EMEA Stage 1,"Wednesday, April 22 11:10 AM PDT Patch 12.07",Lotus,Natus Vincere,Team Liquid,"Fade,Neon,Omen,Viper,Vyse","Cypher,Fade,Neon,Omen,Raze",False
644729,VCT 2026: EMEA Stage 1,"Wednesday, April 22 11:10 AM PDT Patch 12.07",Lotus,Team Liquid,Natus Vincere,"Cypher,Fade,Neon,Omen,Raze","Fade,Neon,Omen,Viper,Vyse",True
644730,VCT 2026: EMEA Stage 1,"Thursday, April 23 8:00 AM PDT Patch 12.07",Haven,GIANTX,FNATIC,"Cypher,Neon,Omen,Phoenix,Sova","Cypher,Neon,Omen,Phoenix,Sova",True
644730,VCT 2026: EMEA Stage 1,"Thursday, April 23 8:00 AM PDT Patch 12.07",Haven,FNATIC,GIANTX,"Cypher,Neon,Omen,Phoenix,Sova","Cypher,Neon,Omen,Phoenix,Sova",False
644730,VCT 2026: EMEA Stage 1,"Thursday, April 23 8:00 AM PDT Patch 12.07",Bind,GIANTX,FNATIC,"Brimstone,Neon,Skye,Tejo,Viper","Brimstone,Neon,Skye,Viper,Waylay",False
644730,VCT 2026: EMEA Stage 1,"Thursday, April 23 8:00 AM PDT Patch 12.07",Bind,FNATIC,GIANTX,"Brimstone,Neon,Skye,Viper,Waylay","Brimstone,Neon,Skye,Tejo,Viper",True
644730,VCT 2026: EMEA Stage 1,"Thursday, April 23 8:00 AM PDT Patch 12.07",Breeze,GIANTX,FNATIC,"Neon,Omen,Skye,Sova,Viper","Harbor,Kayo,Neon,Sova,Viper",False
644730,VCT 2026: EMEA Stage 1,"Thursday, April 23 8:00 AM PDT Patch 12.07",Breeze,FNATIC,GIANTX,"Harbor,Kayo,Neon,Sova,Viper","Neon,Omen,Skye,Sova,Viper",True
644731,VCT 2026: EMEA Stage 1,"Thursday, April 23 11:00 AM PDT Patch 12.07",Haven,Karmine Corp,FUT Esports,"Cypher,Fade,Neon,Omen,Phoenix","Cypher,Neon,Omen,Phoenix,Sova",True
644731,VCT 2026: EMEA Stage 1,"Thursday, April 23 11:00 AM PDT Patch 12.07",Haven,FUT Esports,Karmine Corp,"Cypher,Neon,Omen,Phoenix,Sova","Cypher,Fade,Neon,Omen,Phoenix",False
644731,VCT 2026: EMEA Stage 1,"Thursday, April 23 11:00 AM PDT Patch 12.07",Lotus,Karmine Corp,FUT Esports,"Cypher,Fade,Neon,Omen,Phoenix","Chamber,Fade,Neon,Omen,Viper",False
644731,VCT 2026: EMEA Stage 1,"Thursday, April 23 11:00 AM PDT Patch 12.07",Lotus,FUT Esports,Karmine Corp,"Chamber,Fade,Neon,Omen,Viper","Cypher,Fade,Neon,Omen,Phoenix",True
644731,VCT 2026: EMEA Stage 1,"Thursday, April 23 11:00 AM PDT Patch 12.07",Bind,Karmine Corp,FUT Esports,"Brimstone,Gekko,Raze,Skye,Viper","Brimstone,Neon,Raze,Skye,Viper",False
644731,VCT 2026: EMEA Stage 1,"Thursday, April 23 11:00 AM PDT Patch 12.07",Bind,FUT Esports,Karmine Corp,"Brimstone,Neon,Raze,Skye,Viper","Brimstone,Gekko,Raze,Skye,Viper",True
644732,VCT 2026: EMEA Stage 1,"Friday, April 24 8:00 AM PDT Patch 12.07",Fracture,Gentle Mates,Team Heretics,"Breach,Brimstone,Fade,Neon,Veto","Brimstone,Cypher,Fade,Neon,Raze",False
644732,VCT 2026: EMEA Stage 1,"Friday, April 24 8:00 AM PDT Patch 12.07",Fracture,Team Heretics,Gentle Mates,"Brimstone,Cypher,Fade,Neon,Raze","Breach,Brimstone,Fade,Neon,Veto",True
644732,VCT 2026: EMEA Stage 1,"Friday, April 24 8:00 AM PDT Patch 12.07",Lotus,Gentle Mates,Team Heretics,"Fade,Neon,Omen,Raze,Viper","Fade,Neon,Omen,Raze,Vyse",False
644732,VCT 2026: EMEA Stage 1,"Friday, April 24 8:00 AM PDT Patch 12.07",Lotus,Team Heretics,Gentle Mates,"Fade,Neon,Omen,Raze,Vyse","Fade,Neon,Omen,Raze,Viper",True
644733,VCT 2026: EMEA Stage 1,"Friday, April 24 10:10 AM PDT Patch 12.07",Lotus,BBL Esports,Team Vitality,"Fade,Neon,Omen,Raze,Vyse","Fade,Neon,Omen,Viper,Vyse",False
644733,VCT 2026: EMEA Stage 1,"Friday, April 24 10:10 AM PDT Patch 12.07",Lotus,Team Vitality,BBL Esports,"Fade,Neon,Omen,Viper,Vyse","Fade,Neon,Omen,Raze,Vyse",True
644733,VCT 2026: EMEA Stage 1,"Friday, April 24 10:10 AM PDT Patch 12.07",Haven,BBL Esports,Team Vitality,"Breach,Cypher,Jett,Omen,Sova","Killjoy,Neon,Omen,Sova,Viper",True
644733,VCT 2026: EMEA Stage 1,"Friday, April 24 10:10 AM PDT Patch 12.07",Haven,Team Vitality,BBL Esports,"Killjoy,Neon,Omen,Sova,Viper","Breach,Cypher,Jett,Omen,Sova",False
644733,VCT 2026: EMEA Stage 1,"Friday, April 24 10:10 AM PDT Patch 12.07",Breeze,BBL Esports,Team Vitality,"Jett,Neon,Omen,Sova,Viper","Harbor,Jett,Kayo,Sova,Viper",True
644733,VCT 2026: EMEA Stage 1,"Friday, April 24 10:10 AM PDT Patch 12.07",Breeze,Team Vitality,BBL Esports,"Harbor,Jett,Kayo,Sova,Viper","Jett,Neon,Omen,Sova,Viper",False
644734,VCT 2026: EMEA Stage 1,"Wednesday, April 29 8:00 AM PDT Patch 12.07",Lotus,Team Heretics,FUT Esports,"Fade,Neon,Omen,Raze,Vyse","Fade,Neon,Omen,Viper,Waylay",True
644734,VCT 2026: EMEA Stage 1,"Wednesday, April 29 8:00 AM PDT Patch 12.07",Lotus,FUT Esports,Team Heretics,"Fade,Neon,Omen,Viper,Waylay","Fade,Neon,Omen,Raze,Vyse",False
644734,VCT 2026: EMEA Stage 1,"Wednesday, April 29 8:00 AM PDT Patch 12.07",Split,Team Heretics,FUT Esports,"Astra,Fade,Neon,Raze,Vyse","Neon,Omen,Raze,Skye,Viper",True
644734,VCT 2026: EMEA Stage 1,"Wednesday, April 29 8:00 AM PDT Patch 12.07",Split,FUT Esports,Team Heretics,"Neon,Omen,Raze,Skye,Viper","Astra,Fade,Neon,Raze,Vyse",False
644735,VCT 2026: EMEA Stage 1,"Wednesday, April 29 10:10 AM PDT Patch 12.07",Haven,Team Vitality,PCIFIC Esports,"Killjoy,Neon,Omen,Sova,Viper","Neon,Omen,Sova,Veto,Viper",True
644735,VCT 2026: EMEA Stage 1,"Wednesday, April 29 10:10 AM PDT Patch 12.07",Haven,PCIFIC Esports,Team Vitality,"Neon,Omen,Sova,Veto,Viper","Killjoy,Neon,Omen,Sova,Viper",False
644735,VCT 2026: EMEA Stage 1,"Wednesday, April 29 10:10 AM PDT Patch 12.07",Split,Team Vitality,PCIFIC Esports,"Fade,Neon,Omen,Raze,Viper","Astra,Fade,Neon,Raze,Viper",True
644735,VCT 2026: EMEA Stage 1,"Wednesday, April 29 10:10 AM PDT Patch 12.07",Split,PCIFIC Esports,Team Vitality,"Astra,Fade,Neon,Raze,Viper","Fade,Neon,Omen,Raze,Viper",False
644736,VCT 2026: EMEA Stage 1,"Thursday, April 30 8:00 AM PDT Patch 12.07",Lotus,Natus Vincere,Karmine Corp,"Cypher,Fade,Neon,Omen,Raze","Cypher,Fade,Neon,Omen,Phoenix",True
644736,VCT 2026: EMEA Stage 1,"Thursday, April 30 8:00 AM PDT Patch 12.07",Lotus,Karmine Corp,Natus Vincere,"Cypher,Fade,Neon,Omen,Phoenix","Cypher,Fade,Neon,Omen,Raze",False
644736,VCT 2026: EMEA Stage 1,"Thursday, April 30 8:00 AM PDT Patch 12.07",Breeze,Natus Vincere,Karmine Corp,"Cypher,Neon,Phoenix,Sova,Viper","Astra,Jett,Omen,Skye,Sova",True
644736,VCT 2026: EMEA Stage 1,"Thursday, April 30 8:00 AM PDT Patch 12.07",Breeze,Karmine Corp,Natus Vincere,"Astra,Jett,Omen,Skye,Sova","Cypher,Neon,Phoenix,Sova,Viper",False
644737,VCT 2026: EMEA Stage 1,"Thursday, April 30 10:10 AM PDT Patch 12.07",Haven,BBL Esports,FNATIC,"Breach,Cypher,Jett,Omen,Sova","Cypher,Neon,Omen,Phoenix,Sova",False
644737,VCT 2026: EMEA Stage 1,"Thursday, April 30 10:10 AM PDT Patch 12.07",Haven,FNATIC,BBL Esports,"Cypher,Neon,Omen,Phoenix,Sova","Breach,Cypher,Jett,Omen,Sova",True
644737,VCT 2026: EMEA Stage 1,"Thursday, April 30 10:10 AM PDT Patch 12.07",Fracture,BBL Esports,FNATIC,"Brimstone,Cypher,Jett,Neon,Tejo","Brimstone,Cypher,Fade,Neon,Phoenix",False
644737,VCT 2026: EMEA Stage 1,"Thursday, April 30 10:10 AM PDT Patch 12.07",Fracture,FNATIC,BBL Esports,"Brimstone,Cypher,Fade,Neon,Phoenix","Brimstone,Cypher,Jett,Neon,Tejo",True
644738,VCT 2026: EMEA Stage 1,"Friday, May 1 8:00 AM PDT Patch 12.07",Split,GIANTX,Eternal Fire,"Astra,Neon,Skye,Viper,Waylay","Fade,Neon,Omen,Raze,Viper",False
644738,VCT 2026: EMEA Stage 1,"Friday, May 1 8:00 AM PDT Patch 12.07",Split,Eternal Fire,GIANTX,"Fade,Neon,Omen,Raze,Viper","Astra,Neon,Skye,Viper,Waylay",True
644738,VCT 2026: EMEA Stage 1,"Friday, May 1 8:00 AM PDT Patch 12.07",Breeze,GIANTX,Eternal Fire,"Neon,Omen,Skye,Sova,Viper","Astra,Neon,Skye,Tejo,Viper",False
644738,VCT 2026: EMEA Stage 1,"Friday, May 1 8:00 AM PDT Patch 12.07",Breeze,Eternal Fire,GIANTX,"Astra,Neon,Skye,Tejo,Viper","Neon,Omen,Skye,Sova,Viper",True
644739,VCT 2026: EMEA Stage 1,"Friday, May 1 10:05 AM PDT Patch 12.07",Split,Gentle Mates,Team Liquid,"Fade,Neon,Omen,Raze,Viper","Astra,Neon,Raze,Skye,Viper",False
644739,VCT 2026: EMEA Stage 1,"Friday, May 1 10:05 AM PDT Patch 12.07",Split,Team Liquid,Gentle Mates,"Astra,Neon,Raze,Skye,Viper","Fade,Neon,Omen,Raze,Viper",True
644739,VCT 2026: EMEA Stage 1,"Friday, May 1 10:05 AM PDT Patch 12.07",Lotus,Gentle Mates,Team Liquid,"Fade,Neon,Omen,Raze,Vyse","Cypher,Fade,Neon,Omen,Raze",False
644739,VCT 2026: EMEA Stage 1,"Friday, May 1 10:05 AM PDT Patch 12.07",Lotus,Team Liquid,Gentle Mates,"Cypher,Fade,Neon,Omen,Raze","Fade,Neon,Omen,Raze,Vyse",True
660381,VCT 2026: EMEA Stage 1,"Thursday, May 7 8:00 AM PDT Patch 12.08",Fracture,Eternal Fire,Team Heretics,"Astra,Breach,Cypher,Tejo,Waylay","Brimstone,Cypher,Fade,Neon,Raze",False
660381,VCT 2026: EMEA Stage 1,"Thursday, May 7 8:00 AM PDT Patch 12.08",Fracture,Team Heretics,Eternal Fire,"Brimstone,Cypher,Fade,Neon,Raze","Astra,Breach,Cypher,Tejo,Waylay",True
660381,VCT 2026: EMEA Stage 1,"Thursday, May 7 8:00 AM PDT Patch 12.08",Pearl,Eternal Fire,Team Heretics,"Astra,Cypher,Fade,Neon,Phoenix","Astra,Cypher,Fade,Neon,Phoenix",True
660381,VCT 2026: EMEA Stage 1,"Thursday, May 7 8:00 AM PDT Patch 12.08",Pearl,Team Heretics,Eternal Fire,"Astra,Cypher,Fade,Neon,Phoenix","Astra,Cypher,Fade,Neon,Phoenix",False
660381,VCT 2026: EMEA Stage 1,"Thursday, May 7 8:00 AM PDT Patch 12.08",Lotus,Eternal Fire,Team Heretics,"Cypher,Fade,Neon,Omen,Raze","Fade,Neon,Omen,Raze,Vyse",True
660381,VCT 2026: EMEA Stage 1,"Thursday, May 7 8:00 AM PDT Patch 12.08",Lotus,Team Heretics,Eternal Fire,"Fade,Neon,Omen,Raze,Vyse","Cypher,Fade,Neon,Omen,Raze",False
660382,VCT 2026: EMEA Stage 1,"Thursday, May 7 10:55 AM PDT Patch 12.08",Pearl,Team Liquid,Team Vitality,"Astra,Fade,Killjoy,Neon,Phoenix","Astra,Chamber,Kayo,Neon,Sova",False
660382,VCT 2026: EMEA Stage 1,"Thursday, May 7 10:55 AM PDT Patch 12.08",Pearl,Team Vitality,Team Liquid,"Astra,Chamber,Kayo,Neon,Sova","Astra,Fade,Killjoy,Neon,Phoenix",True
660382,VCT 2026: EMEA Stage 1,"Thursday, May 7 10:55 AM PDT Patch 12.08",Ascent,Team Liquid,Team Vitality,"Cypher,Neon,Omen,Phoenix,Sova","Neon,Omen,Phoenix,Sova,Vyse",True
660382,VCT 2026: EMEA Stage 1,"Thursday, May 7 10:55 AM PDT Patch 12.08",Ascent,Team Vitality,Team Liquid,"Neon,Omen,Phoenix,Sova,Vyse","Cypher,Neon,Omen,Phoenix,Sova",False
660382,VCT 2026: EMEA Stage 1,"Thursday, May 7 10:55 AM PDT Patch 12.08",Lotus,Team Liquid,Team Vitality,"Cypher,Fade,Neon,Omen,Raze","Fade,Omen,Raze,Viper,Vyse",False
660382,VCT 2026: EMEA Stage 1,"Thursday, May 7 10:55 AM PDT Patch 12.08",Lotus,Team Vitality,Team Liquid,"Fade,Omen,Raze,Viper,Vyse","Cypher,Fade,Neon,Omen,Raze",True
660383,VCT 2026: EMEA Stage 1,"Friday, May 8 8:00 AM PDT Patch 12.08",Pearl,FUT Esports,Eternal Fire,"Astra,Cypher,Fade,Neon,Phoenix","Astra,Cypher,Fade,Neon,Phoenix",False
660383,VCT 2026: EMEA Stage 1,"Friday, May 8 8:00 AM PDT Patch 12.08",Pearl,Eternal Fire,FUT Esports,"Astra,Cypher,Fade,Neon,Phoenix","Astra,Cypher,Fade,Neon,Phoenix",True
660383,VCT 2026: EMEA Stage 1,"Friday, May 8 8:00 AM PDT Patch 12.08",Ascent,FUT Esports,Eternal Fire,"Cypher,Neon,Omen,Phoenix,Sova","Cypher,Kayo,Omen,Sova,Waylay",True
660383,VCT 2026: EMEA Stage 1,"Friday, May 8 8:00 AM PDT Patch 12.08",Ascent,Eternal Fire,FUT Esports,"Cypher,Kayo,Omen,Sova,Waylay","Cypher,Neon,Omen,Phoenix,Sova",False
660383,VCT 2026: EMEA Stage 1,"Friday, May 8 8:00 AM PDT Patch 12.08",Split,FUT Esports,Eternal Fire,"Neon,Omen,Raze,Skye,Viper","Fade,Neon,Omen,Raze,Viper",True
660383,VCT 2026: EMEA Stage 1,"Friday, May 8 8:00 AM PDT Patch 12.08",Split,Eternal Fire,FUT Esports,"Fade,Neon,Omen,Raze,Viper","Neon,Omen,Raze,Skye,Viper",False
660384,VCT 2026: EMEA Stage 1,"Friday, May 8 10:55 AM PDT Patch 12.08",Breeze,FNATIC,Team Vitality,"Harbor,Kayo,Neon,Sova,Viper","Harbor,Jett,Kayo,Sova,Viper",False
